1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009
20.64333312,22.34000047,14.61666648,24.96333345,10.25999999,29.22333399,5.343333383,30.40999985,49.35333316,19.77666632,23.99333374,30.01666641,5.713333289,12.96333345,17.84000015,24.36000029,20.19666608,19.5733331,13.30333277,32.65333398
61.75333277,133.6933352,78.40333494,42.94666735,19.30333312,92.5566686,101.799998,69.3666687,23.62000052,70.52000173,36.7166659,52.07000097,74.85666656,81.34333229,105.823335,104.1633326,35.00333341,101.4366659,83.16666412,79.1333313
43.79000028,29.37666734,62.35333316,89.42333221,36.5700016,69.69333522,35.95666567,67.13000234,78.64666748,70.52000046,39.15666771,42.00666682,39.69333458,19.72333304,66.35333379,73.05666542,36.50333341,44.60999997,40.18666712,78.22999954
74.21666908,101.1900012,85.8266627,26.10999997,174.5799967,202.309995,114.2233327,114.2033337,96.22999954,68.8833313,73.85666656,92.63666725,46.58000088,129.1833344,124.2033361,135.5966644,110.5999985,70.02666855,83.91333389,87.55333455
18.43333371,15.88999971,17.20666663,11.86999981,3.009999911,14.7699999,15.15333335,11.53666695,18.63333352,9.996666749,2.826666713,3.393333435,7.536666711,13.79333297,5.98999993,11.11000005,3.136666775,1.926666697,3.216666798,16.19666688
107.0166677,68.0600001,133.0766678,106.7233327,159.3033371,75.47666804,142.9266663,102.7699992,84.60666656,77.74000041,115.8233312,79.48666763,112.4800021,144.9566676,110.0466665,95.74000041,106.2799988,113.3100026,126.0000025,157.4033305
70.16999753,68.32333374,77.10999807,45.06333288,37.13333257,46.44333394,68.66333199,92.16666842,79.75666428,61.74333493,59.92000055,83.98333327,206.9266701,117.1766637,95.0800031,57.12666575,36.65999858,186.9266663,66.58666603,13.32000001
30.22999954,20.21999947,51.8399992,88.69666672,30.3933332,50.18333308,13.6266667,76.42333349,45.11666711,37.13333337,24.44333363,45.45666742,47.69333394,25.91666603,39.1899999,49.88333321,28.11000029,27.94000022,32.63666725,46.05000051
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98.92333317,161.9900004,154.899999,58.3333346,192.6166636,150.4966672,109.0766678,87.18666458,90.94999949,115.7233327,87.76000214,119.0233332,92.70999908,184.8399989,204.0766703,271.7600047,76.94666672,82.88000107,134.8833288,82.84999847
78.86333338,133.0566661,98.49333191,72.85666656,128.6999995,144.2833296,113.403333,100.7133331,79.16999944,55.36333466,109.5333354,105.946668,79.3066686,216.8400014,139.4633331,95.85000102,144.4566701,99.13666789,83.41333262,100.0133336
16.60999997,22.58666674,19.70333354,28.71999995,7.613333384,25.01999919,7.6433335,27.30666637,40.36333338,19.20333322,6.769999901,7.820000013,4.576666673,18.06333272,17.91333373,11.8700002,7.550000032,12.263333,6.830000162,26.25333325
52.53999964,35.65333462,25.48000065,76.00333595,29.55999994,56.18666776,25.90999985,49.013333,18.3866665,36.96666749,22.91666694,32.75000095,21.9866666,5.929999828,61.69333251,44.00666571,24.41000011,33.1899999,32.28333453,16.22666661
20.8733333,24.35333252,29.8700002,22.85666641,21.41666651,27.59999911,13.48000018,45.63999939,31.48000081,43.43666712,26.27000078,28.72666645,12.06000037,22.93666669,22.57666651,38.41999944,27.09333293,28.19666704,19.67666674,15.15000025
66.78666687,49.2166659,97.3700002,100.7366689,87.00666555,93.84000142,70.17333221,75,151.703331,66.49333445,98.72999954,97.51332982,94.42000071,119.4066645,110.0033353,93.78666687,80.1166687,91.8799998,113.5566686,109.3366648
85.19666545,53.61333211,58.35333379,26.52000109,60.62000148,56.74000136,48.58666611,102.2066681,137.7400055,63.46999836,47.49333334,39.32666524,128.5499967,141.5933329,134.4199963,76.18333181,59.60666466,157.149999,52.37666575,23.72333336
128.0633329,78.38333511,96.9433314,81.21999868,140.9233348,88.79000092,115.3200022,60.61666616,74.7466685,65.80333201,86.26666514,144.740003,78.14333216,151.350001,114.4766642,95.04999924,117.2066708,52.4633344,79.98333232,98.75666682
6.893333435,7.580000162,15.78333346,13.84666634,1.98999999,12.00666698,7.620000164,24.25666641,23.96333313,10.17333317,10.45000003,6.363333225,5.123333295,11.59333309,15.49000009,4.543333411,4.096666495,6.423333248,1.726666689,20.93666681
67.89333089,92.95666758,84.73999914,46.21333361,63.30666733,88.1899999,101.0400035,46.28999996,34.93333207,28.3466659,48.66333389,32.20333354,94.86333211,67.44000181,168.3199972,109.2333349,41.59333356,133.6566671,90.34666951,66.02666473
12.7899998,9.049999873,28.71333369,15.30666648,3.613333146,15.37666655,0.363333325,22.55333328,1.173333327,2.649999956,6.646666745,18.10666732,0,0.719999986,1.140000006,35.92000031,1.556666692,2.276666721,0.523333331,0.993333372
123.5766678,106.7899984,145.2433319,89.33666738,166.3233337,127.5966695,184.8166707,140.2366664,170.6166687,77.16666412,144.9566676,183.9766668,128.4966685,191.7800039,122.143336,103.596667,162.0266647,202.293335,170.5566661,121.6999995
105.9366652,76.48666763,92.67999776,69.61000029,44.99666723,67.45333354,72.8433342,110.2033374,90.82333438,142.1199951,87.81666819,103.8833326,39.80999959,63.45000013,50.53333219,66.64666748,94.75333277,76.81999969,44.05666701,65.20333227
42.27999878,51.77666728,65.83333206,53.513333,38.10000038,37.82666715,58.57333374,46.52666601,53.53333282,59.15666707,34.513333,27.84999975,29.49666595,46.53666687,42.63333257,23.21999995,87.53333537,57.07666524,50.36333402,56.0833346
24.5199995,24.46333313,24.74666643,21.41666651,11.77999973,10.72000011,19.72333336,35.4533329,30.86666616,39.53999964,10.76666689,21.82333338,10.42666654,13.2933334,6.763333321,16.46666686,30.37333282,24.73333391,17.81666708,13.38333321
91.76666641,137.5466639,112.6033357,67.19333394,165.6366679,196.7633286,133.3466657,84.3833313,83.18333435,88.8133316,133.046669,141.6899999,145.8200022,177.6933365,170.8066661,111.8299993,168.149999,60.9766655,160.3566691,157.3799998
73.61666616,114.946668,150.2099991,94.04333242,141.0933304,111.776666,110.2666677,95.65333557,63.47999954,91.22333654,87.94000117,220.6933339,158.8400014,129.5233358,171.0766652,106.4333344,106.4766668,96.84999975,141.3233363,96.93333244
67.56666692,42.74333191,102.4866664,180.9933268,97.01666641,63.34999847,126.9733302,48.31666708,82.5566686,110.8033352,64.41999944,70.55999883,48.90333382,55.986667,94.39666748,103.7500045,99.06999715,115.2566681,89.52333323,96.41333262
77.83666611,79.36333211,82.04666646,89.78666687,64.95999908,87.0399971,51.7833341,76.1299998,81.71000036,104.2333349,70.64333471,74.73666509,108.1633326,87.4266669,85.29333496,129.4966647,83.82333247,66.7533315,85.18333308,109.0833333
44.44666608,85.2533315,119.4266637,93.97333272,98.01666768,63.43333244,59.7533315,77.59333165,97.19333267,68.82333374,50.39666621,60.79666646,40.01666578,43.15333398,71.06666819,95.4600029,58.86666743,78.20999908,92.54666646,122.8266678
140.1633352,107.0766678,103.3266678,79.96999868,97.4266688,81.09999975,84.23666668,91.35333379,132.7099991,75.93333308,125.403333,90.25333277,100.8666662,121.0566661,119.3566666,111.6066691,182.1233317,110.5199979,129.909996,149.246666
142.4466654,122.7433319,118.0833359,174.4066671,118.5866648,122.1499977,115.3566678,118.1833318,87.64333344,97.60333252,112.0100021,87.92999903,141.9499995,80.88666662,135.0533346,114.0733337,98.18666712,124.1733335,68.69999949,80.25333405
44.46333313,35.27666569,66.91333453,91.20666504,42.61666775,56.6200002,14.42999999,76.69000117,53.53666687,41.13333384,25.27333252,48.52333204,37.04999987,26.75333277,38.23999977,50.02333323,40.54666583,34.17999967,28.65999921,64.0033315
80.98333359,58.6699988,103.846667,84.83333333,101.2666677,52.42333349,34.94666672,86.24999873,100.799998,77.32333247,49.02666696,56.23999914,43.85999997,68.23666636,57.83666611,69.88000043,77.90999985,87.42000071,92.64666621,106.6999995
10.01666663,19.61333354,18.77666664,27.12333361,6.046666705,40.7433327,6.539999968,35.12333361,14.80333367,16.27666664,5.879999955,6.240000168,5.733333468,8.393333276,24.19333363,21.14333359,13.35333347,13.18666689,6.633333206,42.65666612
70.28666623,97.47333272,143.9400024,83.39333344,119.0600052,118.8633321,113.323335,126.496666,208.7066689,91.38333257,69.33666738,137.1599986,104.5599976,109.1633301,151.2733307,144.3899943,71.5233345,45.84333293,87.01333364,95.68999736
140.6599986,75.10999934,165.9833323,199.6699982,123.0866648,117.3966675,79.97999954,158.5833333,137.4633331,114.5733312,79.03333537,57.18333371,190.8633321,60.67666753,81.59999975,88.06333097,92.2633311,85.26333237,79.13999939,100.1999995
32.53666687,29.26333364,43.93666601,30.52666582,25.72666645,18.6766669,22.85333316,46.13666662,33.60333188,52.27666712,18.98666684,27.36333402,22.10666633,16.15333323,15.27999973,20.04666726,35.25666555,41.74333318,30.1566662,13.17666626
42.48333359,30.4333334,42.71999931,74.19000117,21.81333351,42.91333389,11.10999997,50.3700002,41.74666532,21.85666656,11.88333321,23.56666692,26.99999968,16.45999972,35.9166673,27.93000046,25.03666719,23.00666714,13.52666664,48.36999957
119.7833354,52.1200002,99.20333227,126.6399994,87.26666768,95.46666718,76.54666646,85.8066686,110.2899984,76.20333417,196.3966675,127.0199992,71.12333298,86.13333384,122.7633298,82.29999924,114.3833338,106.3333359,163.9266663,97.6200002
19.44000022,24.53333282,25.92666626,28.59666665,7.396666686,22.04333274,7.459999879,30.20333227,35.47999922,15.44333378,9.99666659,12.04000012,10.7433335,20.1099997,22.23000018,8.536666552,10.03333322,16.27000014,10.61333323,31.25333309
68.43000031,82.50666555,79.59999847,111.4300028,147.6066691,73.49666723,83.75666555,66,42.99000041,92.47333272,90.59000142,74.22000122,67.24666723,50.60333252,95.05333201,85.7733345,79.21000163,81.82000224,70.22333527,101.0033302
7.976666609,6.186666648,11.11999995,27.76333364,5.143333356,27.57000049,4.350000064,19.98333391,19.27000054,10.56666621,1.193333333,3.710000118,1.99333327,7.776666462,16.38333289,9.080000043,5.25666674,10.2766668,4.786666711,25.19000022
46.30666796,41.54333305,37.53333346,38.93000031,39.25666777,20.76666705,42.67999903,54.1666654,36.34666729,55.7166659,19.3100001,26.90666612,20.15666691,15.75333317,31.32666651,16.38000011,85.99000295,40.06666819,31.19333331,30.68000031
235.3400014,200.8333333,267.4966583,202.0099996,211.1399994,380.7733256,166.1533305,186.0333303,191.3433329,210.8733368,224.6400045,334.2733256,237.8733317,236.4033305,174.456665,278.1100006,210.850001,165.9233348,255.3499959,187.3499985
109.7066676,78.34999847,142.1100006,95.95666631,113.9666672,102.5966695,121.196668,118.2166672,121.3166631,75.67666753,157.8533325,131.3600006,79.92333094,130.1666667,115.7833328,101.0100009,96.46333567,45.25999959,98.24666723,136.6233342
46.31333288,66.04666456,137.3166631,65.68333244,111.9833349,89.28000132,94.96666463,118.7233327,46.17000071,80.71666527,99.05999756,53.25000032,72.97999827,93.61666711,120.7266642,111.7666677,67.24333445,152.1366679,133.8300018,67.66333516
140.409996,40.96999995,122.9099967,194.0266673,80.87666829,82.30333455,68.91666603,87.97333145,92.59666824,103.8199997,84.22333399,84.64666494,119.0766678,148.1599986,72.78000005,53.31666438,77.10333379,62.73666636,98.7633311,129.7633311
95.93999736,196.8866653,142.9233348,67.32333501,170.4866664,213.6099955,106.0700035,118.9133352,73.65666707,99.8066686,113.2433319,111.4999975,135.7599958,162.3400014,130.6133347,150.1833344,127.5133336,111.1399994,129.4466654,75.22666804
66.15000153,79.85666656,72.18999926,35.01999919,20.56666644,67.36666616,83.00000127,76.22000186,56.76333364,55.00999832,57.07666691,24.31666644,68.85000102,81.41333262,138.4800008,76.72999954,44.86666648,143.3566691,40.21333377,65.7466685
114.5399984,38.56333288,118.0600014,171.1233292,108.0166677,93.94333267,113.5166651,100.6566671,109.043335,90.31666501,98.28333219,150.3000005,69.66333262,99.7166659,120.5033328,144.2033361,91.3700002,213.5833371,107.4233297,127.153333
133.6166649,163.2599996,173.9633357,97.86999766,87.10999934,171.759997,165.2033335,92.65000153,143.3266652,105.1933314,154.4633306,149.3766632,155.9466705,169.653333,181.049998,188.5766703,155.75,122.6800003,134.0566661,160.6766713
63.00666555,85.89000066,160.046669,56.40999854,97.01666896,76.15999762,133.0799967,95.94000117,50.93000094,67.25333277,109.0199986,65.68000031,95.20333481,73.9600029,110.6233342,77.99666723,41.90999985,139.1033351,106.5633329,108.8033346
83.92000071,72.46999995,106.6333364,103.9133352,117.0766652,91.41999817,73.78000132,82.92333221,94.30333455,83.8666687,112.0833359,72.48666509,73.5233326,71.02333323,96.87333171,92.9633344,102.9166667,102.8233318,85.93000031,99.99666595
62.71999868,107.2733307,85.67666626,44.91666667,45.07999929,120.0800018,100.9733353,60.2399985,36.4066658,31.70999908,45.59666761,20.66666603,113.2366625,94.36666775,111.3499985,111.3966662,26.04333369,151.2300034,85.67000135,57.87333425
110.4699987,117.5600014,173.6799978,67.09333165,140.5066681,63.76333491,96.3466657,108.7066689,98.54999797,51.99666659,154.8499985,92.83666738,107.3233337,130.503334,97.35333506,92.61333338,133.9533323,100.2333336,172.7366689,172.8766683
21.39333248,9.863333384,19.4399999,19.47333304,4.519999981,20.79333305,6.960000038,39.76999855,27.18333328,29.25333341,22.03999996,9.280000051,12.06666676,24.11333338,16.91666603,9.056666692,9.22999986,15.25666682,4.736666679,38.35666593
55.96999868,46.92000008,47.75999991,43.91999912,31.65666676,46.10333395,61.28999964,62.45666758,46.91666697,71.08999952,34.22666645,50.61000029,30.67000004,34.3666652,31.93333371,40.40666755,81.76332982,48.56333319,46.39666557,32.93666712
72.84666824,102.5266647,140.3366699,58.57666651,185.9533335,78.52666728,77.05999883,103.9766668,78.32666779,117.9566676,69.68999863,91.85999807,120.0200017,179.3266652,129.5733312,198.4766668,72.7133344,131.1366679,119.3933334,86.32333374
102.746666,87.7600015,99.92999776,123.14667,70.99666659,60.4766655,43.30999915,56.01999982,76.16999817,67.20999908,100.1200002,58.4666659,83.25333277,59.39666812,82.19666672,84.74000168,61.70666631,54.09666793,111.4733327,80.80999883
154.253334,61.84333165,110.7966696,232.1633352,98.01666768,96.11000061,82.21333313,81.19000117,123.3666687,90.33666484,129.5300013,68.83666801,117.846667,96.30333138,109.5866674,74.00333277,94.01999791,128.626667,154.3533338,155.1500015
28.98333295,17.49000041,8.166666667,8.626666705,11.0066665,8.193333069,5.860000134,3.936666727,30.00666694,22.15666628,22.1766669,13.96333313,5.876666387,12.6400005,7.413333416,17.90666707,10.36333358,17.06666692,10.97000027,5.220000114
89.04333242,96.78000005,98.8100001,123.4400024,84.6333313,126.9766693,95.81666819,107.8333308,107.0633329,132.1299998,86.84333547,81.50333277,139.0833333,101.6833318,65.8799998,105.420002,47.06333288,61.27666601,79.48333486,83.95666885
108.7133331,229.9766642,197.100001,137.5700048,147.6833344,130.200002,143.850001,137.4333369,131.8133316,141.0566635,114.2133306,188.3533351,138.2833328,182.4266663,194.3733317,178.4766642,117.1233317,157.2833328,195.1666667,125.6633301
108.4633338,184.3699951,204.6233368,69.08666738,238.5633291,207.7633336,168.4699961,104.1066678,97.74000041,114.1199977,95.45666758,134.3133316,112.553332,246.6900024,142.1866684,330.2166646,90.52666473,105.1766637,108.0699997,110.046669
86.02999878,87.4033343,92.99000041,129.9333344,93.1766688,114.1300011,66.55666733,100.2033335,100.1466688,110.9833323,90.28333282,105.2366664,167.0533371,113.6966654,71.74333191,104.9833349,68.91333262,72.10666529,81.42999967,94.53333282
14.72333304,36.14000066,9.776666482,28.86666743,11.47666677,20.41333357,14.00666682,32.05666733,43.1733338,19.06333288,7.303333441,25.88333384,7.446666718,36.7733326,20.61000061,13.21333377,18.40333366,14.79000008,15.37666702,38.48000018
151.5766652,32.34999975,167.399999,259.7433268,90.47666931,92.65666707,94.87999725,93.70333354,149.1733322,94.47666423,77.06666629,149.6200002,54.76666705,73.32333183,97.68333562,122.8899968,112.153333,102.8399963,118.293335,118.0533346
5.169999917,2.123333295,0.17,2.276666641,0.433333334,2.846666587,0.026666666,2.069999963,3.50000006,6.233333334,0.106666664,0.720000029,0,1.796666662,0,7.97999986,3.030000051,0.970000029,3.776666641,0.786666671
100.4800008,61.32999802,156.253329,228.1433258,91.4766674,92.15666707,132.0499954,83.21000036,139.7233378,98.77333069,73.08666515,92.6766688,53.37999852,86.39666589,109.2633343,165.5333405,115.5600026,74.40333303,110.9166667,119.0733312
43.11333338,37.52000046,38.13333321,46.51000023,25.91333246,14.38666646,52.94000133,44.8066659,67.7466685,29.00666618,43.17333301,17.99666663,56.00000064,85.70333163,127.6433334,43.7300005,35.04666615,46.03999964,53.76999919,38.75666746
152.5900014,97.03333664,95.54666392,214.7766673,147.5833308,81.26999919,87.87666448,123.4900004,144.7933337,127.403333,130.5733312,99.02666473,170.2133331,70.73000209,95.81333415,73.42333349,86.36333211,192.5600052,170.856664,122.4966685
65.07000097,93.53666687,56.0366656,70.08666738,29.93666649,34.39666557,83.21999995,90.43000031,44.46666596,53.10666784,52.85666784,37.57999992,44.26999919,67.92333412,83.07666397,63.92999808,58.49333445,50.53666623,96.83333588,56.6433328
113.600001,76.47666677,103.6566658,97.84333293,72.6899999,91.26000214,118.5466639,133.0266673,123.346667,90.80333201,103.0200017,89.95333354,80.35333633,116.4999975,124.3199997,80.97999954,106.9833374,131.2966715,56.94999949,105.8799998
167.8466619,50.96999931,115.7499962,209.7133331,82.07999929,96.00666555,83.03666687,105.0633329,100.4900004,104.0833359,101.9066671,72.13333384,109.0099996,71.86666489,88.56333415,66.65666453,74.19999822,145.2299983,85.89666875,170.0766652
130.6999969,78.34999847,103.8033346,185.3833313,126.509997,74.60333379,160.4366684,67.2833341,164.7999954,124.0133336,78.32666715,79.94000244,123.2933324,61.68999926,57.31999906,69.27000046,79.44999886,101.5799993,116.6333338,151.893336
72.17666499,117.5066681,69.63999939,73.0600001,98.39666748,105.9666665,105.0633303,76.91000112,45.1299998,60.29000092,91.76666514,84.78999964,73.56333288,128.5799993,116.6100006,86.12666575,109.3399963,92.54333115,67.96666718,126.5766678
191.2100016,93.30333455,93.32000097,221.8200022,134.8733317,104.1600011,91.80999947,114.9033356,142.3966649,181.1466675,165.4966634,68.84000015,143.8166656,63.01333364,134.5299962,142.1033376,88.48666636,163.6366628,151.043335,98.0566686
108.820001,64.35333506,83.10333506,68.93333181,120.240003,73.70333354,132.7233353,63.32666524,60.59333293,61.2833341,102.6299998,123.493337,67.62000148,125.1700007,105.5333303,93.3700002,137.910003,63.95999908,78.81333415,113.0433324
85.60333252,115.7900009,101.4899979,54.32333406,61.7266655,70.54666519,95.80666733,50.14333471,63.93333435,61.97999827,45.11333338,53.90333239,76.61333211,67.98999914,110.6066691,85.17999903,146.2766673,71.99666595,103.9033356,152.8366674
38.76999903,28.40333303,61.05999947,38.94666608,31.45333322,26.14333375,30.46000004,37.54666678,30.45000076,55.43000126,37.27333419,43.61666663,21.22666613,33.93333292,20.19666719,29.3633337,57.09999943,62.81333224,46.61666743,18.90333335
33.14333216,36.71999995,50.87666829,37.38666662,25.85000022,36.33000056,34.92666626,46.77000046,31.26999942,45.36666743,26.71333313,39.54666678,14.25333309,29.64333344,27.98666636,28.74999936,43.77333323,36.71333249,38.46333377,17.92999967
66.26333491,40.28666655,57.58000151,33.98333232,29.92333325,30.43666649,31.45999908,33.56333399,45.75666777,56.68333371,36.73333232,43.34333309,31.88666693,41.47333272,36.59000015,62.31666629,49.91666667,51.34666697,46.6099987,22.68666665
59.54333496,27.63666566,85.33666484,44.6433328,36.75333309,28.73333327,45.74999944,21.07333287,33.5,77.46666845,44.17666562,51.44666513,21.64999962,37.81000137,27.67000071,30.80000021,47.27000046,40.27333196,57.53666677,26.41999976
23.81333351,34.14999898,55.77333196,56.97000027,24.58666738,34.38666789,8.159999768,38.69666672,53.82666588,19.43666681,10.91000024,22.79333401,53.77333355,50.28333473,21.34000015,17.95333322,23.91333357,45.45666758,22.08000056,49.29000092
87.05666606,73.47999954,139.1600011,114.6699982,77.92000071,108.3933309,82.39333471,129.3333333,142.8666687,73.92999903,124.3333333,118.793335,78.59666824,138.6666667,118.5566661,119.9566676,115.0166651,57.62333361,114.423336,151.0233358
63.71000067,82.28333282,64.67333349,46.13333321,41.86333275,64.4766655,40.42000071,94.76000214,78.39666875,90.21000163,65.80000051,68.47666677,37.61666679,59.12333425,80.80333455,57.29333305,81.49000168,60.41333389,46.26000023,60.90999858
45.46000036,35.08666738,108.1200015,100.2933324,62.39333344,80.88999939,20.74333382,102.4533335,73.13999939,52.2166659,34.19333331,67.45666631,57.99000041,37.75333214,72.11333466,54.3700002,38.26000023,55.88333257,30.50333277,58.03333537
41.74666659,71.72000058,54.24000041,114.8333359,52.02666759,54.77333196,31.14333344,79.38666662,53.47333399,48.36666743,53.65000057,86.18666792,50.94000117,47.68333308,55.11666743,70.64666621,31.89666684,42.78333282,33.92333412,72.09999975
30.77666664,57.66666762,67.29000028,94.94333649,29.48333399,70.53666687,19.46333392,52.05666796,63.92666753,40.19999949,34.94999949,62.44666608,85.46000163,32.69666735,41.30333392,70.52333037,26.17666753,42.55999947,51.01333237,43.92333349
22.84666697,18.77999973,56.84333293,54.83999888,13.92666626,26.69333251,8.083333333,43.79999924,41.97666709,12.53666639,11.74000009,19.30666701,19.69000053,27.61000037,34.36333338,17.00666682,7.946666797,29.42999903,11.23666652,43.12666766
50.98000081,36.59333229,54.2733345,97.26999919,37.0533336,57.69333267,22.92999999,62.74333318,56.31000106,37.49333318,21.95333385,43.98333279,62.75666682,30.46999931,43.8700002,46.84333229,33.61333275,28.76666673,39.28666623,54.04666646
51.3700002,76.87333298,100.0233332,94.40000153,66.48333359,70.82666524,60.3433342,80.07333501,93.00666682,52.90666835,41.88333384,67.87333552,55.0733331,66.62000243,80.43666585,89.20666631,61.29666773,44.07999802,98.33999888,130.1199951
27.81999969,30.58333413,40.80666669,111.8333327,21.02666728,44.66333357,15.57666649,43.89333312,41.35000038,43.16000048,29.91666698,65.08999888,26.90666644,33.43999879,34.28333282,54.65333525,16.46666686,50.76666641,43.69333267,49.5333341
91.10333379,58.88666598,80.22666677,81.72333272,116.25,89.56666565,83.97333399,70.41333453,52.33666611,92.25666936,100.7166672,53.29333496,60.23666763,78.35666529,81.10666911,83.34666443,106.3166631,79.24999873,126.0933355,88.52333323
19.07999961,10.8733333,12.2966671,19.76333388,5.880000134,25.49333382,14.23666668,24.75999959,9.079999765,18.03333286,5.136666735,7.953333457,4.406666597,5.586666584,11.47666645,2.623333295,4.709999939,11.52333307,3.9933333,22.0600001
31.96000004,59.87333234,108.1100032,71.03000005,84.76666896,68.19666545,102.9233335,60.22333272,77.57333342,39.48333327,34.02333338,29.42333285,88.11666616,112.9599978,84.6200002,61.08666738,100.446668,41.20333306,82.26666514,55.16999944
12.36333307,13.54666646,10.72666677,9.099999825,6.480000099,20.2433335,7.120000045,22.04666678,11.8166666,32.30000051,8.493333141,17.90666707,8.433333238,8.886666695,9.923333486,24.49333318,11.92333333,14.0600003,12.85333371,8.170000235
41.01333364,32.21999995,101.4666646,97.3799998,69.14999866,59.72999763,91.34333293,69.08333333,67.65999858,95.66999817,22.87333298,51.23000081,54.99999873,69.81000074,95.27666473,105.75,64.83333333,102.6633364,62.2966671,110.0933304
76.65000153,57.27000173,103.0133311,90.74000231,89.49666595,54.91666667,45.83666738,82.00999959,93.59000015,78.85999934,50.57333374,45.58999912,69.46000099,75.3466657,54.5733331,75.19666862,45.67999967,65.54666853,105.1333351,107.1500015
82.73666763,52.95333354,105.2233327,112.176665,70.90333176,59.77333323,44.9266669,67.84666697,80.24333318,69.53000005,59.15999985,48.32999921,77.78999837,77.72999827,99.01333491,86.30333138,81.9566644,83.30666558,90.41666667,119.0266673
59.46333377,61.17333476,75.38666534,56.85333252,35.65333303,55.7433335,48.76333237,71.05333328,68.81333288,71.02666601,23.90000025,39.43000094,49.72333336,48.43000031,58.6299998,75.74333445,56.94333394,72.27666473,81.75333405,108.6699994
145.8099976,59.89999898,107.5733331,226.756663,91.4266688,92.89333344,81.78666814,83.82666779,123.296669,93.83999888,133.5500031,82.53666814,122.1733309,72.64666494,124.8799998,70.11333466,88.17666753,137.0033315,172.7899971,126.8266652
46.79666773,53.03999964,66.00666555,102.8566659,45.11666807,63.62333425,28.17999967,67.17666626,73.6299998,71.52666473,50.27999973,78.45333457,44.78000132,30.70666599,40.76666578,78.25666555,32.32000097,88.71000163,68.49666723,77.6899999
40.89000003,32.34666634,41.09999943,68.36666743,20.11333275,54.88666534,18.44333331,50.34999975,46.0833327,29.01666633,16.6966664,31.58000024,30.21999931,17.15333335,40.29999924,36.96333249,29.04333305,19.32666683,12.35333347,53.31000137
139.5699972,116.8066661,108.7933324,188.7866618,139.350001,97.86666361,75.55000051,131.8899994,92.36333211,97.76666514,85.68000158,51.43666585,147.0133311,63.57666651,105.0633316,95.00666682,71.90000025,105.4499976,97.56333415,83.7266674
81.08999888,90.05000051,143.7100016,78.40666707,117.5633354,77.8066686,108.1766663,140.5733363,123.3766645,89.28999774,67.67666626,108.8466657,153.0733337,170.4899979,183.2966665,214.6600037,67.61666616,108.8466657,109.5933317,100.7433345
54.40999985,49.84666634,166.9400024,76.97333527,88.68333562,137.206665,92.5566686,135.5166651,57.3333327,105.7366651,83.16333445,32.31666756,104.9800008,69.13666526,131.0766678,121.9399974,51.07333247,200.3733292,120.4666678,135.7699992
132.6399968,117.3099976,103.6599986,163.8366648,115.6566671,99.76666768,69.03000005,139.9433314,97.36333211,108.2900009,77.86333211,53.5733331,148.0200017,69.45666822,88.02333323,111.0266647,69.69333522,73.22000217,79.16333262,104.4700025
62.10000102,57.53000005,71.55000051,59.38999812,36.4399999,52.03333298,39.13666789,62.2833341,62.61333466,57.50999832,24.48000018,33.0466671,51.69333394,54.84000015,46.31666692,75.35666656,46.95333354,67.55333328,58.32000097,91.39666494
60.82333374,76.21666718,103.8200022,56.48666636,34.18333308,123.2899996,134.3999964,101.3499997,19.02999985,54.26999982,71.87666416,21.48999977,58.49999873,81.09999943,108.2899996,130.1899967,63.41333389,121.6666692,67.62666702,76.29666646
70.61333466,61.94333267,145.0299988,125.7500013,117.6300023,52.90333176,67.61666743,69.80333455,104.1366653,81.0333341,49.54000123,48.22666613,38.23666668,61.79999797,42.9666659,74.93333054,82.34000111,99.25333277,122.1200002,108.903333
21.63333352,24.75333325,34.58333365,49.31666692,13.68999982,27.56999938,13.31666621,28.93999974,21.75333293,12.39666708,13.77666664,22.03333362,13.31333319,8.679999987,26.77999942,15.27000066,19.81000074,17.67999983,11.33333341,34.69666592
22.96000036,13.8733333,18.50666682,18.07333379,5.099999934,20.44000022,3.576666673,19.84333324,4.576666756,3.106666605,7.673333168,9.583333025,0.283333341,3.893333435,1.853333334,45.39666748,6.793333073,13.11333323,1.303333352,7.60666661
80.50666873,45.70333354,65.79666646,42.07999929,24.22333399,52.63333257,41.74333382,69.02000046,51.59666761,48.0966657,35.69999949,33.76333237,24.20666647,49.51333364,64.5033315,58.53666814,27.25666682,48.34000079,79.52000173,62.1466678
50.06666668,78.52666664,48.61000061,72.06666692,38.85999997,44.05333392,65.32999929,65.60333379,42.97333431,68.99999873,61.03000132,40.74999936,38.79666773,30.15666644,62.70000203,53.36333402,79.48666445,49.99666595,91.55666606,55.9033343
133.1066666,57.12333425,135.173336,120.3566666,121.6966654,78.90333303,95.75999896,91.24333191,182.8333333,59.7133344,90.3700002,112.7399979,88.10666656,191.1466649,149.993337,115.1466675,113.8666662,83.96999995,99.50666809,69.57000097
63.37333425,152.5999959,105.4200007,99.63999939,105.5,112.626667,118.2366664,95.07333628,85.63666789,92.28333441,69.31333224,165.4333293,160.3233363,142.2633336,118.276666,78.48333359,99.29000092,115.8333333,102.0199992,68.13666534
